code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database
058db48f807b42cbb2a94cb3f47716a7;multi-Si wafer production;APAC;multi-Si wafer;;[];treatment of waste, from silicon wafer production, underground deposit;-0.17012;kilogram;waste, from silicon wafer production;;technosphere;DE;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
05c7c035fcfc170c9a0b18c36a7b7de3;reformate production, petroleum refinery operation;RoW;reformate;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3339: Other petroleum oils n.e.c.')];market for hazardous waste, for underground deposit;-3.22044975184492e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
05d62cd2b65f4d1fc23994100cdcef4f;arsine production;GLO;arsine;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'chemicals/inorganics'), ('CPC', '342: Basic inorganic chemicals n.e.c.')];market for hazardous waste, for underground deposit;-0.09131797856489741;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
05d62cd2b65f4d1fc23994100cdcef4f;arsine production;GLO;arsine;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'chemicals/inorganics'), ('CPC', '342: Basic inorganic chemicals n.e.c.')];market for hazardous waste, for underground deposit;-0.005882021435102576;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
061dddaa15bf0b3c4bbb96af17631ef3;sulfur production, petroleum refinery operation;PE;sulfur;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '34520: Sulphur, except sublimed sulphur, precipitated sulphur and colloidal sulphur')];market for hazardous waste, for underground deposit;-2.1576810864987757e-06;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
0626e0bf64939f440a51fa7fc81dd767;treatment of waste polystyrene, sanitary landfill;RoW;waste polystyrene;;[('EcoSpold01Categories', 'waste management/sanitary landfill'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, sanitary landfill;-1.0;kilogram;waste polystyrene;18740700000.0;production;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
06441df611c9bbe2f90d4ceca620c455;market for waste graphical paper;RS;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, unsanitary landfill, dry infiltration class (100mm);-0.552711283630536;kilogram;waste graphical paper;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
0668b4590d0674a95d8fd5a39de32dfc;treatment of waste mineral wool, inert material landfill;RoW;waste mineral wool, for final disposal;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/inert material landfill'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste mineral wool, inert material landfill;-1.0;kilogram;waste mineral wool, for final disposal;220040400.0;production;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
06cb650929a2ae14d374452f9b330aea;market for waste polyethylene terephthalate;NL;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, unsanitary landfill, moist infiltration class (300mm);-0.0302713351171565;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
06fa6535512bae8751edf30f86e68026;aluminium alloy production, Metallic Matrix Composite;CA-QC;aluminium alloy, metal matrix composite;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41431: Unwrought aluminium')];market for hazardous waste, for underground deposit;-0.031245313190920436;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
07819b2a2c1cbaf7c11e15baebd92f49;market for basic oxygen furnace waste;GLO;basic oxygen furnace waste;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/residual material landfill'), ('CPC', '39990: Other wastes n.e.c.')];treatment of basic oxygen furnace waste, residual material landfill;-0.00841688555967824;kilogram;basic oxygen furnace waste;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
07819b2a2c1cbaf7c11e15baebd92f49;market for basic oxygen furnace waste;GLO;basic oxygen furnace waste;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/residual material landfill'), ('CPC', '39990: Other wastes n.e.c.')];treatment of basic oxygen furnace waste, residual material landfill;-0.991583114440322;kilogram;basic oxygen furnace waste;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
078f7975122640885c6c7767c93eb5f5;market for waste polyvinylchloride;MK;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, unsanitary landfill, dry infiltration class (100mm);-0.609026185306133;kilogram;waste polyvinylchloride;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
