CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;843cf854d71429d3a3058084ac5431d4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;RO;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9dc82d6109fd48c1bd6bddac334bf624;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;NEU;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ce4e46ed86024e228084b7d8621f5040;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CAZ;cement;market for cement, ART;;cement, ART;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b08fac0bc7d14e3f8313ad5b800cfc4b;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CHA;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;501b705fea6545f7863b21a5bd54ba97;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;World;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;675f8c9d9869b311aace6ca0a51d4f38;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;Europe without Switzerland;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;841b6378b11540259cd40d963e846fa7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CHA;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;78e2ecdc1b52e1808dd90dbb72acff40;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;PE;cement;market for cement, type ICo;;cement, type ICo;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;295a8c67b6590fa328e06f7d07cc8a2e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;QA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3295c28dadd24c02a034ea140d43f56d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;REF;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;11aaf6ce49e6061a64f7727526a2fa72;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SI;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;3e69ddbddebabd1c652045a6a8c9074b;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;KR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;3480e8698bb2d64c2053e942ab4fdac2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;electricity;market for electricity, high voltage, for internal use in coal mining;;electricity, high voltage, for internal use in coal mining;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;b07ec2f6a01139d4233f0b29090538e9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CN-NCGC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;490f9c0450de42939ac084834dd01e0a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;REF;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7fa427b1d4434e4891f8b3c160a0db2e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;NEU;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;7f544d4bcb548b278187fa766c57e062;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;FI;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;c49c66be2d3a973b8c969e5be6e28858;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;HN;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;99cb8d5ba087d7b8419300f7d1d968f9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;RoW;water;market for water, completely softened;;water, completely softened;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;138ba3d1a5b7458cba4eed9f7fddd74d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;World;cement;market for cement mortar;;cement mortar;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";8990b35aaceb4dd7b3e08161eb357831;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;OAS;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;af2f8a3d8659fd79087b6a3d232d1b7f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;IQ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;d47c39dc77b1610aa529df46525cf5f3;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;US-NPCC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;wind power/power plants;3510:Electric power generation, transmission and distribution;9d854a400b0eda159fece5769fcae026;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CO;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
34: Basic chemicals;chemicals/inorganics;2011:Manufacture of basic chemicals;00b5f5f5d6902c5bec0df29f12da3ecb;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;lithium;market for lithium manganese oxide;;lithium manganese oxide;kilogram
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";d314b1e29068be2ad3e1618ab5d43077;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;FR;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7772e8335c764011a3204102e289c663;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SSA;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;9b67c7d8271163aa39af878b1cb5ea92;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;TG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;;2420:Manufacture of basic precious and other non-ferrous metals;1ffe09506f70be4dcd98071865e8a549;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;silicon;market for silicon, metallurgical grade;;silicon, metallurgical grade;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";6a60dc6386928f379bff65ad8c801001;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CH;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;7a518eeeb6b31552a0eb2ce57fde9b15;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;BR-North-eastern grid;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;d3a604008345b67c30b5294e994ce379;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;JP;magnesium;market for magnesium, for reuse in titanium sponge production;;magnesium, for reuse in titanium sponge production;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;b5775735d9519cc6392bde116bd51b38;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;LT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
15310: Natural sands;construction materials/additives;0810:Quarrying of stone, sand and clay;d864a0190b9688d765c53d3834caff91;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;BR;sand;market for sand;;sand;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;881f3e039da245838fd45c4148dfccde;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;World;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;517b144bd67aec4698aa5a8c12f6fe69;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;DZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;149d465ce9edbe61bcb12a3ccd0ffb79;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;ZW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;8ceac319d67196dd32744d1b6ccf5dde;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;LK;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ede219519d40407c8d696b3a4568caa6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;NEU;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;21890830df39269d4a8135f99899b929;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CN;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;50398071512e169791e8e67a24170dc8;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;PE;cement;market for cement, Portland;;cement, Portland;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);;0729:Mining of other non-ferrous metal ores;50faad177fd95b72f6d2f5ea917e0692;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;tungsten;market for tungsten concentrate;;tungsten concentrate;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d6d8033ae63d918262b2026c7808316f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CH;water;market for water, deionised;;water, deionised;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2f7c791c433e4bd2a86eca14da845f87;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;NEU;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";chemicals/inorganics;2420:Manufacture of basic precious and other non-ferrous metals;a9656e711ea1a67be5afdc0c1e24a46d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;selenium;market for selenium;;selenium;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;fa1b2806142b952f77d3e53b96f23cce;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;BR;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c1743f26a9a74faa96797859948e7037;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MEA;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;31850df83d34f335f1b2f58dc42d7fcc;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SD;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;5b6b84e6b70241620bd9f66d97de385d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CA-MB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";855ba66f33ee48deb99cd3a9575d4e4d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;LAM;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ba3c41e475e040b4b46b4d06f9fcee3c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;LAM;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;29e7412e55764f33b87f17b6deebccd9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;World;cement;market for cement, type general use;;cement, type general use;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d39379295df64a24b8d807b612bf9785;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;IND;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;c5a026e5a23642051aab6aa454f067b2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;KR;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;698c28000ad1439ca5a6d9e7ec5e5b3b;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;USA;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
