CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7b2822bde6de446bb820ffbd121f16ee;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;IND;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
34: Basic chemicals;chemicals/inorganics;2011:Manufacture of basic chemicals;00b5f5f5d6902c5bec0df29f12da3ecb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;GLO;lithium;market for lithium manganese oxide;;lithium manganese oxide;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4eb83faa782409b06c9b8bdb94a13d04;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;NG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;58605098382f4cb5b1610a574ad4b71d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;World;cement;market for cement, type general use;;cement, type general use;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;d47c39dc77b1610aa529df46525cf5f3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;US-NPCC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;85c7f23de14749358591f18f63f8eb01;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;SSA;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
39367: Waste and scrap of tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium […];;2420:Manufacture of basic precious and other non-ferrous metals;ac01f20865b343b1425a1ec8c5dba7f3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;GLO;cadmium;market for cadmium sludge from zinc electrolysis;;cadmium sludge from zinc electrolysis;kilogram
34: Basic chemicals;;2011:Manufacture of basic chemicals;683c871038aaa454a18c4f913eef655c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;RER;silicon;market for silicon, single crystal, Czochralski process, photovoltaics;;silicon, single crystal, Czochralski process, photovoltaics;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;b677619741fac8ab7b2ef92f3a4047e9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;AO;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d4d1029b141ebc5c9064bf196a373e52;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;BR;cement;market for cement, CP IV;;cement, CP IV;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";ebf4ae8952044e96a7b5e12ef9bed78f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;MEA;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;656ad0cd30cdb1e851a430fa9800a345;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;AT;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;612a9183c7bac2685fb87a699974c8aa;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;GLO;helium;market for helium;;helium;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;f78c2a78db02b8723f34138e384ff1c7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;JP;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;15abbb680f4f4a1b99e78da007f83df4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;MEA;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;7f544d4bcb548b278187fa766c57e062;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;FI;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;dbcdabe8715e96e735952da8c56ac0fd;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;CM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;dc1afb5221b5a6d5b0ec4f1ad774a6c2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;LU;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;81232f9b8b4a2f782ead8a71649eb428;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;CA-MB;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;03ebe3af53df40d2b6a64b73e89d6e65;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;MEA;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";b54e43505049521b9c5b075e86725cf9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;GLO;chromium;market for chromium steel removed by milling, small parts;;chromium steel removed by milling, small parts;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1ed8defd382e4a37a23474cf2d69758a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;JPN;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;07c605519f154fb1b28a1519e8364047;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;CHA;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
39365: Waste and scrap of zinc;;3830:Materials recovery;359624498cfc9c99f7942faf355ce943;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;GLO;zinc;market for zinc scrap, post-consumer;;zinc scrap, post-consumer;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;f0d44400a6e39906a3613fc66ae79a93;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;IAI Area, Gulf Cooperation Council;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
37540: Tiles, flagstones, bricks and similar articles, of cement, concrete or artificial stone;construction materials/bricks;2395:Manufacture of articles of concrete, cement and plaster;2706c72e9fd70ec905b3b3c565410e6e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;GLO;sand;market for sand-lime brick;;sand-lime brick;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;21890830df39269d4a8135f99899b929;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;CN;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;14ec3145d862454aa4a3933d585bdc32;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;JPN;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3a84a762f7fbd3392034c148d017d2e6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;LV;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";21f289ca8150d47229f9d6b839ec92ef;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;IQ;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;12cf851e4da249cea06d8362ed753b34;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;LAM;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;1bbba12eca72ea717fd60042ce70ab5e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;CH;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;8f906fbfa8f49d354d67d44d95f9c6e2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;DE;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;e1c8c219dc68ab7baec1cfbd95390659;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;NI;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
18000: Natural water;;3600:Water collection, treatment and supply;7582b898838ac733d71276c58334fbbb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;BR;water;market for water, decarbonised;;water, decarbonised;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c523504dfe8464fdf9c6db58dd53ef6e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;IN-North-eastern grid;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;206b51565cf389b0dac54370de6d4d6e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;GLO;uranium;market for uranium, enriched 4.0%, per separative work unit;;uranium, enriched 4.0%, per separative work unit;unit
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;54874f6e9442b22a252c3cbb147919fc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;MT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;c629986d5d055a564398ec3c2e9d1a44;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;ES;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;246f7483e6954c78bcc6b2ea1df4f509;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;OAS;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c86eae13c474ab381175f4e967d1a5d7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;BR;cement;market for cement, CP III;;cement, CP III;kilogram
39361: Waste and scrap of copper;;3821:Treatment and disposal of non-hazardous waste;4a8d0a80fc332ab236715697202dd052;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;CH;copper;market for copper in car shredder residue;;copper in car shredder residue;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8f47466b09da458e991cd87dfc438afa;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;REF;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;ba33d7ba71218e2d5a1a27a1b57e1dd9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;GLO;copper;market for copper sulfate;;copper sulfate;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;52fd84968f634b698a482301637ce3bf;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;World;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;ada90ee67404bf983308745662d6b6ba;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;CZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3a947eb8762576180cf2679028552d84;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;US;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f7418c01f6e14b6c93fdf33c0b4e66fb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;NEU;cement;market for cement, type S;;cement, type S;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";39b7de033a9649bdae12c50f46730c0c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;LAM;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
4133: Platinum, unwrought or in semi-manufactured forms, or in powder form;metals/extraction;0729:Mining of other non-ferrous metal ores;8a602aa2a9a1d98898748d90d172fcda;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;ZA;platinum;market for platinum group metal concentrate;;platinum group metal concentrate;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3904bdf156a04637fa1fc655d37df345;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;EC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;ffd53c00e8c3a9a395e9ad81bcaf1e2d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;CN;cobalt;market for cobalt sulfate;;cobalt sulfate;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1a54e1a8e07348b097921ba2892c7e1a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;CAZ;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
34: Basic chemicals;photovoltaic/production of components;2011:Manufacture of basic chemicals;67ece99ef0c5d14c8608c570092a6ee5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;RoW;silicon;market for silicon, single crystal, Czochralski process, photovoltaics;;silicon, single crystal, Czochralski process, photovoltaics;kilogram
