code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
2f272534aa93e095ea5a66920ce5e663;treatment of waste wood, untreated, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for underground deposit;-1.1097744849430941e-08;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
2f2c51c911f766fac4758a432224d1e1;treatment of waste mineral wool, inert material landfill;RoW;waste mineral wool, for final disposal;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/inert material landfill'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste mineral wool, inert material landfill;-1.0;kilogram;waste mineral wool, for final disposal;220040400.0;production;RoW
2f328f3c3efc13be78c8b3924404d0c2;market for waste polypropylene;IS;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, unsanitary landfill, wet infiltration class (500mm);-0.928279506522278;kilogram;waste polypropylene;0.0;technosphere;GLO
2f6b2beeea03fc643c7ea2d21ba2f56b;petroleum and gas production, onshore;CA;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.00020004475450370894;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
2f9539f92adf1b80355b030f3dd4c388;petroleum and gas production, offshore;ID;natural gas, high pressure;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for hazardous waste, for underground deposit;-0.0001659755960819103;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
2fbd33a23324e9c41ab3cac5581502fd;market for waste paperboard;IS;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, unsanitary landfill, wet infiltration class (500mm);-0.928279506522278;kilogram;waste paperboard;0.0;technosphere;GLO
2fc3225b125807905909689c15ada64b;petroleum and gas production, offshore;RU;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.00018784850871232496;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
2fc3225b125807905909689c15ada64b;petroleum and gas production, offshore;RU;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-1.2099796471214074e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
2fdcfadd69e8de49b4a12c3a75a31458;market for waste paperboard;ES;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, unsanitary landfill, moist infiltration class (300mm);-0.316017602616586;kilogram;waste paperboard;0.0;technosphere;GLO
2fdcfadd69e8de49b4a12c3a75a31458;market for waste paperboard;ES;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, sanitary landfill;-0.48017244092358;kilogram;waste paperboard;0.0;technosphere;RoW
