code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
b02054fa8877310950fd02df2337bbec;hydrazine sulfate production;GLO;hydrazine sulfate;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for wastewater, average;-1.2994029552030013e-08;cubic meter;wastewater, average;0.0;technosphere;CH
b02054fa8877310950fd02df2337bbec;hydrazine sulfate production;GLO;hydrazine sulfate;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for wastewater, average;-7.698489117801154e-09;cubic meter;wastewater, average;0.0;technosphere;CA-QC
b02054fa8877310950fd02df2337bbec;hydrazine sulfate production;GLO;hydrazine sulfate;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for wastewater, average;-2.162265528247683e-06;cubic meter;wastewater, average;0.0;technosphere;RoW
b02054fa8877310950fd02df2337bbec;hydrazine sulfate production;GLO;hydrazine sulfate;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for wastewater, average;-5.170419530824863e-07;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
b033b0574e8aa8c6ce6bbdf4d1501bfd;uranium production, centrifuge, enriched 4.2%;NL;uranium, enriched 4.2%, per separative work unit;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.0006299967288886075;cubic meter;low level radioactive waste;0.0;technosphere;GLO
b057853052592f78c48c18374b321a4d;treatment of sewage sludge, 97% water, WWT, WW from ammonium paratungstate production, landfarming;CN;organic nitrogen fertiliser, as N;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];market for wastewater from ammonium paratungstate production;-2.1937504911544274e-06;cubic meter;wastewater from ammonium paratungstate production;0.0;technosphere;RoW
b057853052592f78c48c18374b321a4d;treatment of sewage sludge, 97% water, WWT, WW from ammonium paratungstate production, landfarming;CN;organic nitrogen fertiliser, as N;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];market for wastewater from ammonium paratungstate production;-0.001889001550330088;cubic meter;wastewater from ammonium paratungstate production;0.0;technosphere;CN
b08d95cee81e411c27e727bab7f5995d;solar collector glass tube production, with silver mirror;DE;solar collector glass tube, with silver mirror;;[('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('EcoSpold01Categories', 'glass/construction'), ('CPC', '3719: Other glass articles')];market for wastewater from tube collector production;-0.003119999899523001;cubic meter;wastewater from tube collector production;0.0;technosphere;RoW
b09c95c858268d4907ba0b1273d93768;microwave oven production;GLO;microwave oven;;[('ISIC rev.4 ecoinvent', '2750:Manufacture of domestic appliances'), ('CPC', '44821: Cooking appliances and plate warmers, non-electric, domestic, of iron or steel')];market for wastewater, average;-9.641334908343444e-05;cubic meter;wastewater, average;0.0;technosphere;CH
b09c95c858268d4907ba0b1273d93768;microwave oven production;GLO;microwave oven;;[('ISIC rev.4 ecoinvent', '2750:Manufacture of domestic appliances'), ('CPC', '44821: Cooking appliances and plate warmers, non-electric, domestic, of iron or steel')];market for wastewater, average;-5.712139685057333e-05;cubic meter;wastewater, average;0.0;technosphere;CA-QC
b09c95c858268d4907ba0b1273d93768;microwave oven production;GLO;microwave oven;;[('ISIC rev.4 ecoinvent', '2750:Manufacture of domestic appliances'), ('CPC', '44821: Cooking appliances and plate warmers, non-electric, domestic, of iron or steel')];market for wastewater, average;-0.016043619136871353;cubic meter;wastewater, average;0.0;technosphere;RoW
b09c95c858268d4907ba0b1273d93768;microwave oven production;GLO;microwave oven;;[('ISIC rev.4 ecoinvent', '2750:Manufacture of domestic appliances'), ('CPC', '44821: Cooking appliances and plate warmers, non-electric, domestic, of iron or steel')];market for wastewater, average;-0.00383635777598602;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
b09e56a79c2e14f5fb875703fd36273e;treatment of wastewater from liquid crystal production, wastewater treatment;RoW;wastewater from liquid crystal production;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39990: Other wastes n.e.c.')];treatment of wastewater from liquid crystal production, wastewater treatment;-1.0;cubic meter;wastewater from liquid crystal production;0.0008999979067233245;production;RoW
b09fbaeeb7c52b6cd5e5eebe50e34c0f;ferrochromium production, high-carbon, 68% Cr;RoW;ferrochromium, high-carbon, 68% Cr;;[('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41112: Ferro-manganese')];market for wastewater, average;-6.749488482774347e-05;cubic meter;wastewater, average;0.0;technosphere;CH
b09fbaeeb7c52b6cd5e5eebe50e34c0f;ferrochromium production, high-carbon, 68% Cr;RoW;ferrochromium, high-carbon, 68% Cr;;[('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41112: Ferro-manganese')];market for wastewater, average;-3.998826032163738e-05;cubic meter;wastewater, average;0.0;technosphere;CA-QC
b09fbaeeb7c52b6cd5e5eebe50e34c0f;ferrochromium production, high-carbon, 68% Cr;RoW;ferrochromium, high-carbon, 68% Cr;;[('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41112: Ferro-manganese')];market for wastewater, average;-0.011231455355069378;cubic meter;wastewater, average;0.0;technosphere;RoW
b09fbaeeb7c52b6cd5e5eebe50e34c0f;ferrochromium production, high-carbon, 68% Cr;RoW;ferrochromium, high-carbon, 68% Cr;;[('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41112: Ferro-manganese')];market for wastewater, average;-0.002685670902523229;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
b0a87689f5506e453a74ac1d43c5bfcf;treatment of blast furnace gas, in power plant;PL;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'natural gas/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater from pig iron production;-0.00019448229717035367;cubic meter;wastewater from pig iron production;0.0;technosphere;RoW
