code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
ac92cafeb377be5dfacf2789daa2eb4b;market for waste packaging paper;LU;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, open burning;-0.00260975115734594;kilogram;waste packaging paper;0.0;technosphere;GLO
ad67e602e560ea1df5547121b4222f87;market for waste packaging paper;PE;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, open burning;-0.06247251600688974;kilogram;waste packaging paper;0.0;technosphere;GLO
adbce8e71328452c17fbf0a2890951ea;market for waste polypropylene;PL;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, open burning;-0.0409099500836998;kilogram;waste polypropylene;0.0;technosphere;GLO
ae10e4d403f67a963cd1d94498c43081;market for waste polypropylene;CH;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, open burning;-0.000526841223095166;kilogram;waste polypropylene;0.0;technosphere;GLO
ae633d7f022c0892b5f2e79b5858e92f;market for waste polypropylene;GB;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, open burning;-0.00369092313422926;kilogram;waste polypropylene;0.0;technosphere;GLO
aeadaed2d52f2fd0eabd83627c3a0f39;market for waste plastic, mixture;GR;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, open burning;-0.015265724881001;kilogram;waste plastic, mixture;0.0;technosphere;GLO
aedcad5ab2ccaa6762bbd9a0344e84bc;market for waste glass;BA;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, open burning;-0.0871242405735605;kilogram;waste glass;0.0;technosphere;GLO
b042d65840b6dc530bb66062105e82f7;market for municipal solid waste;IT;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, open burning;-0.00674379;kilogram;municipal solid waste;0.0;technosphere;GLO
b0aa1c2c35a6e40debd3e41a034c4efe;market for waste polypropylene;BR;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, open burning;-0.0291927726473145;kilogram;waste polypropylene;0.0;technosphere;GLO
b0f72e016136edcc1239561ad1445d0c;market for municipal solid waste;IE;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, open burning;-0.0264594;kilogram;municipal solid waste;0.0;technosphere;GLO
b1663ff5b0e887b3d9aba9d90370645f;market for waste polyvinylchloride;AL;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, open burning;-0.0589997881455436;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
b18310a1776a5d98e5bd3a9a50835d4b;market for waste graphical paper;XK;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, open burning;-0.19020481996282;kilogram;waste graphical paper;0.0;technosphere;GLO
b1fb67ef46663065cf6bc880769fa1ad;market for waste glass;HU;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, open burning;-0.0216911062443454;kilogram;waste glass;0.0;technosphere;GLO
b2c567e0b1c3a6957a56d48c4e7aed97;market for waste polyurethane;PT;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, open burning;-0.0107372908969953;kilogram;waste polyurethane;0.0;technosphere;GLO
b2fa493022220b53733525f411a98875;market for waste packaging paper;AT;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, open burning;-0.0006687773286106431;kilogram;waste packaging paper;0.0;technosphere;GLO
b40eb8afc55112f54013a7ae092eca4a;market for waste packaging paper;AL;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, open burning;-0.0589997881455436;kilogram;waste packaging paper;0.0;technosphere;GLO
