CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2118645114c448f882788f87d7deeae4;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;LAM;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;718568284e773545641da6efa1418af0;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CN;lithium;market for lithium iron phosphate;;lithium iron phosphate;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;936f2245a17e2b37fb8c860e07ab5589;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;IL;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;b6f1682a9b26383290e4b262b4d4f090;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;BG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";06a4cdd4b14b45d4b021c5ebc82e09eb;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;World;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;7fdbf2c1c2834d44818edefa416e3eb5;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;BG;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;338649e98117b3d97b3c9b6c0215e965;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;MK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;53118f96f853b955ff48e4199823c145;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;ZA;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;b8d06991c6ac00da9ee57f2530d5ef49;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CA-NS;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7cc2e696bc65455798516e546519c6d7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;EUR;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;6dc1bfd0d6baf6ce14620c582ed84131;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;TM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;055f5a895f60a9d0bd0bb5d0b487ba28;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GLO;chromium;market for chromium oxide, flakes;;chromium oxide, flakes;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;6f61d8326ee98b75ab4136e87d0844c6;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;AT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;f712b0cab8784bdfb24c0c9acc8f8d5d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;IND;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ab071f20fb0f4454a1323abed5f8412e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;MEA;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;12f4a2567bbf74faa30a5263f2cd9387;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;ZM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;98f0d5c68e094d529d5d86221ec960b9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;MEA;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ab3ccd593c254febbf88eff043379e27;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;JPN;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6ed87769da6441cd8175bd78737ae931;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;REF;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;1fe808d36f906e9e211ede6e32d084ac;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;IN-Eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;d36db31bb25aa75ca6423229cbde2959;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;IAI Area, EU27 & EFTA;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;85188ac6f8ce0edf06a9d7dd2623893f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;US-PR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;67d0eaaad5b6dede8501161ca30e4acd;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;IN;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5930816b0ea44cdd9310b92a2800521f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;REF;cement;market for cement, CP IV;;cement, CP IV;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;d9f90aa7153b4e308379cbe9da2d4d9f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;IND;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;d4f59ae0c8214697955e473ff701bc96;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;World;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;46ac2f3e23c0d85cb0f163d5b874eea7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;1820b97641639ac6d8550afc35929740;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;IAI Area, Africa;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;b9ed73aa06f66b40bba9bf6df3d3ade0;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;RO;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;fa44db4ba7382e34423482718aabfea3;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CH;electricity;market for electricity, medium voltage, renewable energy products;;electricity, medium voltage, renewable energy products;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;b1963e8e5853a9f0941e62f3fc5a38c8;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;EE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f7d6469dc7d547ff85412dff215f1a29;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;NEU;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;4acd7001d219429e9059bced80782d41;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;USA;cement;market for cement mortar;;cement mortar;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;033e7332ec4d4338ae17dfd2c2c59e59;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;OAS;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;c9cb5d3e3ddaa31ba5c17c5b84658f1d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;MM;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;7dfd68419d99fed9b8695d1fe0d46f07;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;TN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c7e3c7e6f43149cba1e015933b766881;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;LAM;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d7e3dfd8139b2e3edaaa6ba8a6d85b0b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;KE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;ffd53c00e8c3a9a395e9ad81bcaf1e2d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CN;cobalt;market for cobalt sulfate;;cobalt sulfate;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;28812da97ecd4d4fb8b06988a95a78cb;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;REF;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;e377a106b47e2561933462fdb23f9588;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GLO;tantalum;market for tantalum powder, capacitor-grade;;tantalum powder, capacitor-grade;kilogram
41442: Zinc, unwrought;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;234bef98671292c886679c2bf2528f1f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GLO;zinc;market for zinc;;zinc;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ef5a2095a5284f0ba60e468d30f33d19;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CAZ;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
216: Vegetable oils;;1040:Manufacture of vegetable and animal oils and fats;72c8c162633f57f8a8679424cf6b588a;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GLO;vegetable oil;market for vegetable oil, refined;;vegetable oil, refined;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;76b57206b343ebf8184511c0edf3b975;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;US-PR;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;cd3c8d718d5fe2b4a23b3e44983d9e83;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;BE;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2f71ce0d20454912948cf10aa8ac6d30;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;REF;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7c7ff5122b262efab85f1328e367fcca;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CA-AB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;dae5b6f30d092398a57e85f6b3986e3e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;BJ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;66d43234c756f1864cc486213f495a97;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;IAI Area, Asia, without China and GCC;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c7bb74394f3ba9dbcfedf48afaba9b3c;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;3f429622c2144b288a02cdc4485c0fbb;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;World;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;0599498c0d2498254d851a09014e4b31;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;PY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";f1d5de00687347350cca9ae465fedb15;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;FR;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
