CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;80cf6c80d7d2408db70e2d2c803f9430;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CAZ;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;c22d54be2788485a807c60a5bbfd6ddd;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CAZ;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8baa6bd9f7cb7e3c25687095ee58be67;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;01bc9be4d8e968f59f3065e1f7933264;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;IAI Area, Asia, without China and GCC;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;6c22291275c0e05fbfd469cc92133125;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CA-NF;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5ed48d5148fc48dca6e1143a58481d95;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;OAS;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1bd13499ca2de91252a70b25ac40afd4;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;DK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;63efda0f11b34d359c3e2d8b3080b9f2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;JPN;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
41310: Silver (including silver plated with gold or platinum), unwrought or in semi-manufactured forms, or in powder […];metals/extraction;0729:Mining of other non-ferrous metal ores;a20be73eef30e9d555ae126bea5ca4f5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;silver;market for silver, unrefined;;silver, unrefined;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;583406b9c1304eb5bd725d4414246531;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;SSA;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a13a5e00d3c448749094e0d2e2d0421c;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;NEU;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;973cbd17fbac449bad3ee11797aede59;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;JPN;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;3e69ddbddebabd1c652045a6a8c9074b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;KR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ab7d24a4a53a49caa56fd458ca8cf927;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;NEU;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e0dd4cf886f3423f8e5d9d60b8583092;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;JPN;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;13cb96df7e374ae7953e561e739dc692;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;MEA;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;54b99fc15d4e489a83ae761438ba851f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;LAM;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;458783e1291d41a9aae6d764b1151a01;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;NEU;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
342: Basic inorganic chemicals n.e.c.;;2420:Manufacture of basic precious and other non-ferrous metals;88f3a80f97d250998bbdb1fb71d3cdaa;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;magnesium;market for magnesium chloride, from hafnium sponge production;;magnesium chloride, from hafnium sponge production;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;0d0a31229188d4eb1172ffcc80572235;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;KP;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;1276e9961272b2ab3cf63c320d7975e1;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CH;petroleum;market for petroleum;;petroleum;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;6d8d7e83b1aef585608a88e88dd91b14;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;PA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d82d9c5db09449d5910c07503659f6f1;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;USA;cement;market for cement, ART;;cement, ART;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;524dc795a66c81766cc40245255a9836;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;UZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;photovoltaic/production of components;2011:Manufacture of basic chemicals;4c47fb2e57f28bb0ec8f613c349a16d5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;RoW;silicon;market for silicon, single crystal, Czochralski process, electronics;;silicon, single crystal, Czochralski process, electronics;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9b535c6b06ce477194282edeec28f105;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;REF;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;be22b8833f5fbffa6500aff47a107d4d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;KH;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a089770f4fd156e4a167be4625b75437;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;TR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
15310: Natural sands;construction materials/others;0810:Quarrying of stone, sand and clay;07825e16eaf1c4bbcf13bc56420aee28;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;IN;sand;market for sand;;sand;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;55855cd0e1f047acbb357ff209c9f10a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;LAM;cement;market for cement, unspecified;;cement, unspecified;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;8a4083433d869c12677962c263c7dc26;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;Europe without Switzerland;cement;market for cement, unspecified;;cement, unspecified;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f35bc3e56a0e4cac8476b9bf02fa3cbc;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;OAS;cement;market for cement, type IP;;cement, type IP;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";535985c8ac448aad0e65dbbc0240f3b6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;KW;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e771857dfc004ffe9dbe367d57e3d127;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CAZ;cement;market for cement, ART;;cement, ART;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";ab6a81dd5e1ed8e4c69d8a1f27b9099d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
41115: Other ferro-alloys;;2410:Manufacture of basic iron and steel;e7e751b79636caff3689880ed4426e1b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;niobium;market for ferroniobium, 66% Nb;;ferroniobium, 66% Nb;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";a0d83169dab14e61b840a59c9109b564;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;SSA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ac4359fb155b4b6db40e17ced7a326b6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;SSA;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;aaba807e9d31ca24743469863aca5899;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;RU;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;721b7569a96d4f3bbd13a6a526d8d410;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;EUR;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;46ac2f3e23c0d85cb0f163d5b874eea7;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;23fa6e7eb538474cc5d58e9665783a29;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;PH;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;338649e98117b3d97b3c9b6c0215e965;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;MK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
69120: Gas distribution through mains (on own account);natural gas/fuels;"3520:Manufacture of gas; distribution of gaseous fuels through mains";24ef70eeea9f813901f85ed3a01bc554;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;natural gas;market for natural gas, medium pressure, vehicle grade;;natural gas, medium pressure, vehicle grade;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;587de926b32b3b40d8dc089c6746f917;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;3e70e4045b998d72cecfaa38cdfd928f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CO;cement;market for cement, type general use;;cement, type general use;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;dfc928fea58d78654a9a2377912d643b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;IE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);metals/extraction;0729:Mining of other non-ferrous metal ores;3e30c3faf44cedb720e45de628f4ece8;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;bauxite;market for bauxite;;bauxite;kilogram
862: Support and operation services to mining;oil/production;0610:Extraction of crude petroleum;39cd95994ac20d86007b6161240cb59b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;petroleum;market for petroleum combustion, in drilling tests;;petroleum combustion, in drilling tests;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2166cbebd0d7455da51d23396caeba63;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;JPN;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;0729:Mining of other non-ferrous metal ores;070bf7de73f37c62735c67e93b246a47;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;cobalt;market for cobalt oxide;;cobalt oxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b5f649a850394e32bc2065d39fed5cd0;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;USA;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;d1f626f080ff31cda2d6fc10bd1ac214;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;FR;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a6e47acb8f511c7e9df6952913f9a9ad;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;IN-Southern grid;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37540: Tiles, flagstones, bricks and similar articles, of cement, concrete or artificial stone;construction materials/others;2395:Manufacture of articles of concrete, cement and plaster;44e9f6ebca2558a9e48f95ccea4b8944;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;cement;market for cement tile;;cement tile;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;aa169d28adeec792ac2f0f3aac450b75;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;FR;magnesium;market for magnesium, for reuse in hafnium sponge production;;magnesium, for reuse in hafnium sponge production;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;d21f64083a414fa418b695de86044090;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;VN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;54d28d7cfde49e7718bdf0bb474b78c1;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;europium;market for europium oxide;;europium oxide;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;7b7d91ec37c74ec8e6dcbdf7cd03ca79;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CA-QC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;6140240c69fbcd4c061f1bf7f62cdc49;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;UY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;5abde9ebb964076aae632a16aed0ed51;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;DO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;5ef3bc3a84bc4310beaccce08cfd03c8;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;EUR;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;779c8d24ff01f597fd512d65e32b8431;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;ZW;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;3c4d3745f9ed3ff45cad839ff26642be;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CA-NS;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;315a6026a60617877a2bb7948e34a831;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;uranium;market for uranium, enriched 3.0%, in fuel element for light water reactor;;uranium, enriched 3.0%, in fuel element for light water reactor;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4a1ca31271c04a8496b1ddc116b6b556;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;MEA;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6349a7ad374eb2a24b5a2fafbf08fc2d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;RoW;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;24e26531d5f313f55a4923ddf4ce7f12;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;RoW;cobalt;market for cobalt sulfate;;cobalt sulfate;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;171884c3f8514593b9f1c79a7876d6d5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;OAS;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6c3f8e9b67cf41e49067950564245e94;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;EUR;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;2844cae5659f29139c6ec22ea3e8f28b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;AU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3788cf84e2deef3b75ed57d6489075a2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;XK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2b208236c99544de9fab6e88e2218a18;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CHA;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;f933a7ef7dda45128348395ba21b9de6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;MEA;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e7bc769777e14e8c802f1a9e6a529ed9;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;SSA;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;1123969c4fec4c96b17b7c5af0798676;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;World;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1bc65cd92c82c249f759c6fedc8857e6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;LB;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;05916ccca9e84760b445780963a9f8e7;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;REF;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";1e9a730517bc9d12fb67c9976063bbfb;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;ID;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;c5a026e5a23642051aab6aa454f067b2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;KR;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1c39314c552e0e35cbb0ae83bee9d223;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CA-NT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;191311d95d04c3adcbbfe4b8e15ab0be;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;XK;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
41422: Unwrought nickel;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;4347b9665d0aea69c7956fa09ac8db07;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;nickel;market for nickel, class 1;;nickel, class 1;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;fc220c73a8fd0b18427b8906c0583178;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;hafnium;market for hafnium sponge;;hafnium sponge;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;e34d2391c5b5644fb9eeabf6bcd4832d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;IN-Northern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0dc71235fa1d4d04ab87a2a7998d0172;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CHA;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;2567477ba9f344000d223cfeb1d477ed;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;IS;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3db7ffce2c0c6db55e382d6c5cd55dd2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;MY;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;4c8e55d6e0af4b2083dce9b7a057a3d3;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;USA;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3763b4bd73993bb82e1d72c361ffc20e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;AL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;1c973dd428e9b02884eb1756ac0b1b8e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;US-WECC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;a32bb801fd61cb23457e285134d4893b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;BE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;b0bb2839a954ff2ddf91f981fd2ae312;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;TW;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";4e58d939a9294fb6886b35fe358c80ce;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;MEA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;4ad0d1c39071582c4f0126a465493e35;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;holmium;market for holmium oxide;;holmium oxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1ef2f61ccd4e41049f2bac029bb192b4;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;REF;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f5f5aea9a7bf917a3839f15f3fb1c717;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;EC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;metals/refinement;2011:Manufacture of basic chemicals;1df7aad9fc180c144b0950748ebe90be;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;silicon;market for silicon, solar grade;;silicon, solar grade;kilogram
