CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;52313dcc89de82c39bc2fa0a8884a428;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;US-ASCC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d0db6dde11f015e6ef67fa0bd6394adc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;US;cement;market for cement, type IS;;cement, type IS;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;ce9c73d41fe6b1646b49bb5e24dae619;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;RoW;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;79748de2d5563a0f6a387a60f332d0a0;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;ZM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3a934ecc071e2eedc79046e3f3fa21ea;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;UY;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d8fa8efc51d34c61b6f3018135b5a767;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;LAM;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;fe3eb2c1ad14f5832bd6ebd74b557433;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;uranium;market for uranium, enriched 3.8%, per separative work unit;;uranium, enriched 3.8%, per separative work unit;unit
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;5125d53e528bf39a1416227bba3b31f7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CA-SK;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;72f4a315782345eba6ec23b56cec1598;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;EUR;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";030d2190664e4534877ec0d75db309ac;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;World;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
41431: Unwrought aluminium;;2420:Manufacture of basic precious and other non-ferrous metals;2ff21a311a8de097f53330dab86cd068;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;aluminium;market for aluminium alloy, AlLi;;aluminium alloy, AlLi;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;561225a80968260055e5ae92cd921941;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;DZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;172190d48ccdc5f567138ddafc2277f7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;Europe without Switzerland;cement;market for cement, Portland;;cement, Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;239aca1c7d5148ceb7e94227f773126d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;IND;cement;market for cement, type IS;;cement, type IS;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f582a668d2727848de6dd4e4b1d6e6fe;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;MA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;cae42dba59292cc05c430d2e4dc46ad4;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;ET;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;81f9bde4d656426098f6c6a8b95485a2;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;OAS;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;ff07af9c5c546b9696665be9f30fc05b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;titanium;market for titanium, triple-melt;;titanium, triple-melt;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d92fd9c21946145c5e4f1a5f82b886a7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;IE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;metals/extraction;2011:Manufacture of basic chemicals;ae337939d6b260592d04d58fe36e3ce6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;cadmium;market for cadmium telluride, semiconductor-grade;;cadmium telluride, semiconductor-grade;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;d9e44fdcfa1245f5ae9d665f4b34c4c8;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;REF;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;8c8d3b6d245a1255ab4c792fb55ddc58;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;SN;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;a800d6e620b7e7d1db16d92b1b14fc67;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;US-ASCC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";chemicals/inorganics;1920:Manufacture of refined petroleum products;957c7cd32850cbf34c485588bb417f6c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;RoW;hydrogen;market for hydrogen, liquid;;hydrogen, liquid;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";1a07bf6d0564b49db80ab54f5dc3f2c1;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GR;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;435297cc217054adafbd65873ebe9b54;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;TZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6907cda33e614bc697203296e9b774e5;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;JPN;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
39363: Waste and scrap of aluminium;metals/chipping;"2592:Treatment and coating of metals; machining";db4e48bc6cff689756194e97ab4c84bc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;aluminium;market for aluminium removed by turning, average, computer numerical controlled;;aluminium removed by turning, average, computer numerical controlled;kilogram
53269: Other constructions for manufacturing;construction materials/others;4290:Construction of other civil engineering projects;d2017d8e2c4f81d4ec8e630b836c5b5a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;cement;market for cement factory;;cement factory;unit
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;736d1fc0651d5fcfb50cc4ec1ecda6b6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;ID;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37540: Tiles, flagstones, bricks and similar articles, of cement, concrete or artificial stone;construction materials/concrete;2395:Manufacture of articles of concrete, cement and plaster;02be5225269656c23401a6c824af1cfb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;cement;market for cement cast plaster floor;;cement cast plaster floor;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f4d6160152a3d70eab69549bad7b8a1e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;Europe without Switzerland;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;884fa7246fd14788baacb2cc3246a63b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;SSA;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
17100: Electrical energy;wind power/power plants;3510:Electric power generation, transmission and distribution;45809941a323286f2d6bff8962e64e3c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;BR-North-eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7bfb8757802e40a096c77a17f7d63ab4;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;EUR;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;885dfa4bb8570549550cbab68295b61d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;US-RFC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;46ac2f3e23c0d85cb0f163d5b874eea7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;907606eceaf46abf699d524464d0b76e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;JO;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;0716015a80cdf026f8bb6a5e732bab94;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;LU;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;6a3ffbd93d1633591d8ae12995243b03;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;QA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;dc09e873511cee5a8d598b41b566e743;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;NL;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c90995962f9847a8b58cc085bfe1ae72;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CHA;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";;2011:Manufacture of basic chemicals;d34b7bc0119db70d13607362a806a1e3;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;US;uranium;market for uranium hexafluoride;;uranium hexafluoride;kilogram
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;ffa4308820ee99e0ed078d95d529d837;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;Europe without Switzerland;petroleum;market for petroleum;;petroleum;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4ac16ec591f3e163f6a4c5c3de3c15bc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;ID;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
15310: Natural sands;construction materials/additives;0810:Quarrying of stone, sand and clay;7a066d5d8afabf55d46ef6c7c618d64a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CH;sand;market for sand;;sand;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;bf95a6612ccffd1aa5375c43f5257e3f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;US-MRO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;84e84322425544b25648d344b0f19ca8;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CH;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;4e07a2f7fe887050b72935bf586bda2c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GB;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);;0729:Mining of other non-ferrous metal ores;50faad177fd95b72f6d2f5ea917e0692;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;tungsten;market for tungsten concentrate;;tungsten concentrate;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f2c34288d969f8bc9d17efff48963fb2;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;NE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;84e65ced90a54f9f97556388f2ad622a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;JPN;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
41122: Alloy steel in ingots or other primary forms and semi-finished products of alloy steel;metals/extraction;2410:Manufacture of basic iron and steel;cf44e8d93a8136b32fb7761cf6fdc7b0;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;tin;market for tin plated chromium steel sheet, 2 mm;;tin plated chromium steel sheet, 2 mm;square meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b9458756be5e4516b16ef9baee375855;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;OAS;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;66baa28cd0b209ceeff69c29325ea3d4;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;RS;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
