CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
39365: Waste and scrap of zinc;metals/processing;"2592:Treatment and coating of metals; machining";2769f7d71e25d8e7204236366a55486e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GLO;zinc;market for zinc coat, pieces;;zinc coat, pieces;square meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a0af2c3c3b664917ac92f05dcb78f43d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;MEA;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9c69f33e0b5f4778bc9e4395a0032674;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CAZ;cement;market for cement, type IP;;cement, type IP;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;58751a69c3d642b391963ef9174cc701;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;JPN;cement;market for cement, type S;;cement, type S;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;71429e18741eed8b5c7edd16e711d618;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;SG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";;2011:Manufacture of basic chemicals;5fd096dcbb65a89cf50578fddef0b39b;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GLO;lithium;market for lithium chloride;;lithium chloride;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;65446d3b1ce647309e79f3f2b6e83210;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;World;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;d43a415c0c564be3a21b5d1f8580484f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;MEA;cement;market for cement, type general use;;cement, type general use;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;c55496023212734fa1a41e30d6fe6de9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;RoW;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;06b7be4d2ec8d97b1685bd77e515363a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;ZA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9c348d40419a4acf89084d8e693172a7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;SSA;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;82f53635f93b1676b0cdbc998316a8ff;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;TR;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b8cca9a1d3694fa2900f8e3f9f3b3a2e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;REF;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);chemicals/inorganics;0729:Mining of other non-ferrous metal ores;6cb80e4a9eecd6fb5ccab5e2016e155f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GLO;magnesium;market for magnesium sulfate;;magnesium sulfate;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;ebf922b54e6bdb28dd1e01edddf1d47f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;RoW;magnesium;market for magnesium, for reuse in hafnium sponge production;;magnesium, for reuse in hafnium sponge production;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b368dedc1654436d987fcedf7771e6e7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;EUR;cement;market for cement, type IS;;cement, type IS;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;8332b22556a74b4fb78b675f1949e9cf;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;JPN;cement;market for cement mortar;;cement mortar;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a2bde8e7ea214605976d5af5ca80a93d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;NEU;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;969d05312c0b421489edb6c1de18def1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CAZ;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;c1e6334c07d34dc49345bef645cddcd1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;OAS;cement;market for cement mortar;;cement mortar;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;31de3d57f50a3c9352f104dcd5bb52f7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;MX;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;faec406635b74c44bfaa890754536303;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CHA;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0630be35cf0d46d4a36d54e62b323bf9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;IND;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);;0729:Mining of other non-ferrous metal ores;50faad177fd95b72f6d2f5ea917e0692;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GLO;tungsten;market for tungsten concentrate;;tungsten concentrate;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;26b0215c64da41d6a0a7502e0cddb9b0;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;LAM;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;eadc004ffb1e41a3a1d6fd1612593fc1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;World;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
18000: Natural water;;3600:Water collection, treatment and supply;c0a9a565b000f357ce209c8215cca6ff;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;FR;water;market for water, decarbonised;;water, decarbonised;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;587de926b32b3b40d8dc089c6746f917;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;614e339f7f48428ba83add252a08810a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;World;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
16390: Other minerals n.e.c.;chemicals/inorganics;0899:Other mining and quarrying n.e.c.;68413b54494e43a78ac445a5a43a2ac6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CN;graphite;market for graphite, battery grade;1.0;graphite, battery grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;22b237788d824936b7fd577fb4b80eb3;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;MEA;cement;market for cement, type IP;;cement, type IP;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;81232f9b8b4a2f782ead8a71649eb428;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CA-MB;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;d949b8732140a0aff20fe20934aca781;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;AM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d9d9278245ec48019ad37d4b38497bab;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;World;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
"43410: Furnace burners for liquid fuel, for pulverized solid fuel or for gas; mechanical stokers, mechanical grates, […]";hard coal/heating systems;2815:Manufacture of ovens, furnaces and furnace burners;308ffe421db10186f9f172db525e99c5;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GLO;coal;market for coal stove, 5-15kW;;coal stove, 5-15kW;unit
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e8d55e1baf69f4b236302b5b0e578cac;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;AL;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;9126b44bdfdac417caaf2ed060b54413;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;RER;water;market for water, completely softened;;water, completely softened;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;0af538242da24b38a1d72eb0ffb05925;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CHA;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0d6fa45d47084075834c834239ad8d5e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CHA;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
4132: Gold (including gold plated with platinum), unwrought or in semi-manufactured forms, or in powder form;metals/extraction;0729:Mining of other non-ferrous metal ores;bbda482e96e321e6b08f53801f89ab5a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GLO;gold;market for gold, unrefined;;gold, unrefined;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;291bdf73544cc33171ae7fca0da8fbd7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;BR;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;3c4d3745f9ed3ff45cad839ff26642be;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CA-NS;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;67dd9a3a2ec746c20a7116b4f80638c6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;BY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1fca5f5b683d456490988b95a301cbdb;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;OAS;cement;market for cement, CP III;;cement, CP III;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;34187729bad94019a1d3986a00018645;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;REF;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;7e30d7776e9c96f49872c8ec9e7c1da5;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;TR;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;747114e5e5804e8a8597485c2c85770a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CHA;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";aa107f3c6efb4d9fa52126477e434eca;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;OAS;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";9b54679d875e42b989d5cf2c2d9599e2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CHA;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;6d4dc939c63b3c8cc6b4a242375831a4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;AM;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;6a3ffbd93d1633591d8ae12995243b03;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;QA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;dffae8e14788498bbd9244ec9edaf9e6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;IND;cement;market for cement, type IS;;cement, type IS;kilogram
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";dc8d0f06af3874b8c214e6df0e55fdd1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;IT;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";ba7951ba83644dceb80fbc3b28ac72da;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;USA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
